event_id,t0_ms,t1_ms,t2_ms,t3_ms,t1_t0_ms,t2_t1_ms,t3_t2_ms,latency_ms
ss-30-13080000,1784312722347.5366,1784312722958,1784312723129.0,1784312723693.7173,610.463,171.0,564.717,1346.181
ss-10-13080000,1784312722037.5251,1784312722958,1784312723129.0,1784312723693.7183,920.475,171.0,564.718,1656.193
ss-56-13140000,1784312727237.5073,1784312728009,1784312729129.0,1784312729697.6853,771.493,1120.0,568.685,2460.178
ss-53-13140000,1784312728457.5405,1784312729019,1784312729129.0,1784312729697.6875,561.459,110.0,568.688,1240.147
ss-84-13140000,1784312727277.5232,1784312728009,1784312729129.0,1784312729697.6892,731.477,1120.0,568.689,2420.166
ss-37-13140000,1784312726217.5479,1784312726999,1784312729129.0,1784312729697.691,781.452,2130.0,568.691,3480.143
ss-93-13140000,1784312728437.521,1784312729019,1784312729129.0,1784312729697.6921,581.479,110.0,568.692,1260.171
ss-22-13140000,1784312728157.5159,1784312729019,1784312729129.0,1784312729697.6936,861.484,110.0,568.694,1540.178
ss-14-13140000,1784312728257.524,1784312729019,1784312729130.0,1784312729697.6948,761.476,111.0,567.695,1440.171
ss-24-13140000,1784312727837.5784,1784312728009,1784312729130.0,1784312729697.696,171.422,1121.0,567.696,1860.118
ss-87-13140000,1784312726977.528,1784312726999,1784312729130.0,1784312729697.6978,21.472,2131.0,567.698,2720.17
ss-28-13140000,1784312728187.521,1784312729019,1784312729130.0,1784312729697.7175,831.479,111.0,567.718,1510.197
ss-59-13140000,1784312727667.524,1784312728009,1784312729130.0,1784312729697.7188,341.476,1121.0,567.719,2030.195
ss-46-13140000,1784312727047.5452,1784312728009,1784312729130.0,1784312729697.72,961.455,1121.0,567.72,2650.175
ss-98-13140000,1784312726277.536,1784312726999,1784312729130.0,1784312729697.7212,721.464,2131.0,567.721,3420.185
ss-97-13140000,1784312728347.5298,1784312729019,1784312729130.0,1784312729697.7224,671.47,111.0,567.722,1350.193
ss-12-13140000,1784312728407.5195,1784312729019,1784312729130.0,1784312729697.7234,611.48,111.0,567.723,1290.204
ss-63-13140000,1784312727717.523,1784312728009,1784312729130.0,1784312729697.7246,291.477,1121.0,567.725,1980.202
ss-92-13140000,1784312727627.5222,1784312728009,1784312729130.0,1784312729697.7256,381.478,1121.0,567.726,2070.203
ss-51-13140000,1784312727067.5415,1784312728009,1784312729130.0,1784312729697.7266,941.458,1121.0,567.727,2630.185
ss-32-13140000,1784312727617.5232,1784312728009,1784312729130.0,1784312729697.7393,391.477,1121.0,567.739,2080.216
ss-7-13140000,1784312726107.5107,1784312726999,1784312729130.0,1784312729697.7744,891.489,2131.0,567.774,3590.264
ss-68-13140000,1784312727497.5237,1784312728009,1784312729130.0,1784312729697.7764,511.476,1121.0,567.776,2200.253
ss-11-13140000,1784312727817.5232,1784312728009,1784312729130.0,1784312729697.7773,191.477,1121.0,567.777,1880.254
ss-41-13140000,1784312728327.524,1784312729019,1784312729130.0,1784312729697.7783,691.476,111.0,567.778,1370.254
ss-25-13140000,1784312727827.5752,1784312728009,1784312729130.0,1784312729697.7793,181.425,1121.0,567.779,1870.204
ss-8-13140000,1784312728617.5354,1784312729019,1784312729131.0,1784312729697.7803,401.465,112.0,566.78,1080.245
ss-79-13140000,1784312723747.5574,1784312723969,1784312729131.0,1784312729697.7812,221.443,5162.0,566.781,5950.224
ss-67-13140000,1784312727267.547,1784312728009,1784312729131.0,1784312729697.7822,741.453,1122.0,566.782,2430.235
ss-5-13140000,1784312727937.565,1784312728009,1784312729131.0,1784312729697.783,71.435,1122.0,566.783,1760.218
ss-15-13140000,1784312728087.57,1784312729019,1784312729131.0,1784312729697.7842,931.43,112.0,566.784,1610.214
ss-96-13140000,1784312727097.563,1784312728009,1784312729131.0,1784312729697.8108,911.437,1122.0,566.811,2600.248
ss-1-13140000,1784312728167.5142,1784312729019,1784312729131.0,1784312729697.8123,851.486,112.0,566.812,1530.298
ss-65-13140000,1784312727877.593,1784312728009,1784312729131.0,1784312729697.8137,131.407,1122.0,566.814,1820.221
ss-74-13140000,1784312728307.5217,1784312729019,1784312729131.0,1784312729697.8147,711.478,112.0,566.815,1390.293
ss-31-13140000,1784312727987.5667,1784312728009,1784312729131.0,1784312729697.8157,21.433,1122.0,566.816,1710.249
ss-36-13140000,1784312726807.5254,1784312726999,1784312729131.0,1784312729697.8167,191.475,2132.0,566.817,2890.291
ss-16-13140000,1784312728397.5195,1784312729019,1784312729131.0,1784312729697.8176,621.48,112.0,566.818,1300.298
ss-89-13140000,1784312725997.5417,1784312726999,1784312729131.0,1784312729697.8184,1001.458,2132.0,566.818,3700.277
ss-76-13140000,1784312727227.53,1784312728009,1784312729131.0,1784312729697.8193,781.47,1122.0,566.819,2470.289
ss-91-13140000,1784312728627.5322,1784312729019,1784312729131.0,1784312729697.8206,391.468,112.0,566.821,1070.288
ss-33-13140000,1784312728607.5317,1784312729019,1784312729131.0,1784312729697.8457,411.468,112.0,566.846,1090.314
ss-66-13140000,1784312728137.525,1784312729019,1784312729131.0,1784312729697.8467,881.475,112.0,566.847,1560.322
ss-18-13140000,1784312728317.5388,1784312729019,1784312729131.0,1784312729697.8477,701.461,112.0,566.848,1380.309
ss-17-13140000,1784312728577.532,1784312729019,1784312729132.0,1784312729697.8484,441.468,113.0,565.848,1120.316
ss-57-13140000,1784312726407.535,1784312726999,1784312729132.0,1784312729697.8494,591.465,2133.0,565.849,3290.314
ss-62-13140000,1784312728057.5613,1784312729019,1784312729132.0,1784312729697.8506,961.439,113.0,565.851,1640.289
ss-94-13140000,1784312727947.602,1784312728009,1784312729132.0,1784312729697.8516,61.398,1123.0,565.852,1750.25
ss-55-13140000,1784312727107.5264,1784312728009,1784312729132.0,1784312729697.8523,901.474,1123.0,565.852,2590.326
ss-64-13140000,1784312724977.561,1784312724979,1784312729132.0,1784312729697.853,1.439,4153.0,565.853,4720.292
ss-88-13140000,1784312728287.4614,1784312729019,1784312729132.0,1784312729697.854,731.539,113.0,565.854,1410.393
ss-86-13140000,1784312727217.5093,1784312728009,1784312729132.0,1784312729697.8784,791.491,1123.0,565.878,2480.369
ss-21-13140000,1784312728227.5786,1784312729019,1784312729132.0,1784312729697.8796,791.421,113.0,565.88,1470.301
ss-43-13140000,1784312727247.5247,1784312728009,1784312729132.0,1784312729697.8806,761.475,1123.0,565.881,2450.356
ss-38-13140000,1784312728507.52,1784312729019,1784312729132.0,1784312729697.8816,511.48,113.0,565.882,1190.362
ss-23-13140000,1784312727387.522,1784312728009,1784312729132.0,1784312729697.8826,621.478,1123.0,565.883,2310.361
ss-30-13140000,1784312727707.5227,1784312728009,1784312729132.0,1784312729697.8838,301.477,1123.0,565.884,1990.361
ss-4-13140000,1784312728557.534,1784312729019,1784312729132.0,1784312729697.8848,461.466,113.0,565.885,1140.351
ss-2-13140000,1784312728417.518,1784312729019,1784312729132.0,1784312729697.8855,601.482,113.0,565.885,1280.367
ss-6-13140000,1784312728477.5247,1784312729019,1784312729132.0,1784312729697.8909,541.475,113.0,565.891,1220.366
ss-99-13140000,1784312725047.5212,1784312725989,1784312729133.0,1784312729697.8918,941.479,3144.0,564.892,4650.371
ss-80-13140000,1784312728387.5198,1784312729019,1784312729133.0,1784312729697.9004,631.48,114.0,564.9,1310.381
ss-0-13140000,1784312726247.5208,1784312726999,1784312729133.0,1784312729697.9329,751.479,2134.0,564.933,3450.412
ss-10-13140000,1784312728197.5696,1784312729019,1784312729133.0,1784312729697.9338,821.43,114.0,564.934,1500.364
ss-34-13140000,1784312728597.5261,1784312729019,1784312729133.0,1784312729697.9348,421.474,114.0,564.935,1100.409
ss-82-13140000,1784312726197.5251,1784312726999,1784312729133.0,1784312729697.9355,801.475,2134.0,564.936,3500.41
ss-35-13140000,1784312728497.5203,1784312729019,1784312729133.0,1784312729697.9365,521.48,114.0,564.937,1200.416
ss-49-13140000,1784312727157.527,1784312728009,1784312729133.0,1784312729697.9373,851.473,1124.0,564.937,2540.41
ss-72-13140000,1784312728077.5625,1784312729019,1784312729133.0,1784312729697.9382,941.438,114.0,564.938,1620.376
ss-58-13140000,1784312728337.5195,1784312729019,1784312729133.0,1784312729697.9392,681.48,114.0,564.939,1360.42
ss-73-13140000,1784312728147.5076,1784312729019,1784312729133.0,1784312729697.9402,871.492,114.0,564.94,1550.433
ss-40-13140000,1784312728007.5688,1784312728009,1784312729133.0,1784312729697.9412,1.431,1124.0,564.941,1690.372
ss-81-13140000,1784312727137.5605,1784312728009,1784312729133.0,1784312729697.9675,871.439,1124.0,564.968,2560.407
ss-83-13140000,1784312727347.5278,1784312728009,1784312729133.0,1784312729697.9683,661.472,1124.0,564.968,2350.44
ss-48-13140000,1784312728567.5535,1784312729019,1784312729133.0,1784312729697.9688,451.447,114.0,564.969,1130.415
ss-69-13140000,1784312727807.521,1784312728009,1784312729133.0,1784312729697.9692,201.479,1124.0,564.969,1890.448
ss-71-13140000,1784312725557.5066,1784312725989,1784312729133.0,1784312729697.9697,431.493,3144.0,564.97,4140.463
ss-29-13140000,1784312727927.5679,1784312728009,1784312729133.0,1784312729697.9705,81.432,1124.0,564.97,1770.403
ss-52-13140000,1784312727547.5354,1784312728009,1784312729133.0,1784312729697.971,461.465,1124.0,564.971,2150.436
ss-70-13140000,1784312728027.5767,1784312729019,1784312729134.0,1784312729697.9717,991.423,115.0,563.972,1670.395
ss-60-13140000,1784312728527.525,1784312729019,1784312729134.0,1784312729697.9722,491.475,115.0,563.972,1170.447
ss-39-13140000,1784312728037.584,1784312729019,1784312729134.0,1784312729697.9727,981.416,115.0,563.973,1660.389
ss-95-13140000,1784312727897.5828,1784312728009,1784312729134.0,1784312729697.993,111.417,1125.0,563.993,1800.41
ss-77-13140000,1784312728587.5322,1784312729019,1784312729134.0,1784312729697.9934,431.468,115.0,563.993,1110.461
ss-9-13140000,1784312728237.576,1784312729019,1784312729134.0,1784312729697.9941,781.424,115.0,563.994,1460.418
ss-85-13140000,1784312727177.5342,1784312728009,1784312729134.0,1784312729697.9946,831.466,1125.0,563.995,2520.46
ss-61-13140000,1784312728177.5208,1784312729019,1784312729134.0,1784312729697.995,841.479,115.0,563.995,1520.474
ss-20-13140000,1784312728207.5645,1784312729019,1784312729134.0,1784312729697.9958,811.436,115.0,563.996,1490.431
ss-90-13140000,1784312728447.525,1784312729019,1784312729134.0,1784312729697.9963,571.475,115.0,563.996,1250.471
ss-42-13140000,1784312727747.545,1784312728009,1784312729134.0,1784312729697.9968,261.455,1125.0,563.997,1950.452
ss-3-13140000,1784312728547.5212,1784312729019,1784312729134.0,1784312729697.9973,471.479,115.0,563.997,1150.476
ss-13-13140000,1784312728467.5288,1784312729019,1784312729134.0,1784312729697.9978,551.471,115.0,563.998,1230.469
ss-50-13140000,1784312727087.5532,1784312728009,1784312729134.0,1784312729698.0146,921.447,1125.0,564.015,2610.461
ss-19-13140000,1784312728067.5652,1784312729019,1784312729134.0,1784312729698.0151,951.435,115.0,564.015,1630.45
ss-47-13140000,1784312728217.5684,1784312729019,1784312729134.0,1784312729698.0159,801.432,115.0,564.016,1480.448
ss-78-13140000,1784312727487.5186,1784312728009,1784312729134.0,1784312729698.0164,521.481,1125.0,564.016,2210.498
ss-54-13140000,1784312728537.5208,1784312729019,1784312729134.0,1784312729698.0173,481.479,115.0,564.017,1160.497
ss-27-13140000,1784312726017.5247,1784312726999,1784312729134.0,1784312729698.0178,981.475,2135.0,564.018,3680.493
ss-44-13140000,1784312728427.522,1784312729019,1784312729135.0,1784312729698.0186,591.478,116.0,563.019,1270.497
ss-75-13140000,1784312727467.523,1784312728009,1784312729135.0,1784312729698.019,541.477,1126.0,563.019,2230.496
ss-26-13140000,1784312727687.5322,1784312728009,1784312729135.0,1784312729698.0195,321.468,1126.0,563.02,2010.487
ss-45-13140000,1784312728297.5276,1784312729019,1784312729135.0,1784312729698.0203,721.472,116.0,563.02,1400.493
ss-93-13200000,1784312732917.533,1784312733058,1784312735334.0,1784312735700.1577,140.467,2276.0,366.158,2782.625
ss-82-13200000,1784312733037.5483,1784312733058,1784312735334.0,1784312735700.1619,20.452,2276.0,366.162,2662.614
ss-66-13200000,1784312733207.5408,1784312734069,1784312735334.0,1784312735700.1638,861.459,1265.0,366.164,2492.623
ss-4-13200000,1784312732227.5852,1784312733058,1784312735334.0,1784312735700.1658,830.415,2276.0,366.166,3472.581
ss-81-13200000,1784312734537.5615,1784312735078,1784312735334.0,1784312735700.1675,540.438,256.0,366.167,1162.606
ss-11-13200000,1784312733807.5293,1784312734069,1784312735334.0,1784312735700.1685,261.471,1265.0,366.168,1892.639
ss-98-13200000,1784312733967.5356,1784312734069,1784312735335.0,1784312735700.17,101.464,1266.0,365.17,1732.634
ss-1-13200000,1784312733687.548,1784312734069,1784312735335.0,1784312735700.1716,381.452,1266.0,365.172,2012.624
ss-14-13200000,1784312734467.565,1784312735078,1784312735335.0,1784312735700.173,610.435,257.0,365.173,1232.608
ss-95-13200000,1784312732747.5178,1784312733058,1784312735335.0,1784312735700.174,310.482,2277.0,365.174,2952.656
ss-97-13200000,1784312734387.5571,1784312735078,1784312735335.0,1784312735700.2126,690.443,257.0,365.213,1312.656
ss-16-13200000,1784312734487.5723,1784312735078,1784312735335.0,1784312735700.2136,590.428,257.0,365.214,1212.641
ss-55-13200000,1784312734357.575,1784312735078,1784312735335.0,1784312735700.2144,720.425,257.0,365.214,1342.639
ss-29-13200000,1784312734157.525,1784312735078,1784312735335.0,1784312735700.2148,920.475,257.0,365.215,1542.69
ss-88-13200000,1784312733907.5327,1784312734069,1784312735335.0,1784312735700.2158,161.467,1266.0,365.216,1792.683
ss-92-13200000,1784312734167.5312,1784312735078,1784312735335.0,1784312735700.2166,910.469,257.0,365.217,1532.685
ss-61-13200000,1784312734137.5378,1784312735078,1784312735335.0,1784312735700.2173,940.462,257.0,365.217,1562.679
ss-67-13200000,1784312732757.5254,1784312733058,1784312735335.0,1784312735700.218,300.475,2277.0,365.218,2942.693
ss-20-13200000,1784312732857.5317,1784312733058,1784312735335.0,1784312735700.219,200.468,2277.0,365.219,2842.687
ss-78-13200000,1784312734047.525,1784312734069,1784312735335.0,1784312735700.2195,21.475,1266.0,365.219,1652.695
ss-25-13200000,1784312734297.5618,1784312735078,1784312735335.0,1784312735700.2444,780.438,257.0,365.244,1402.683
ss-13-13200000,1784312732907.5305,1784312733058,1784312735335.0,1784312735700.245,150.469,2277.0,365.245,2792.715
ss-50-13200000,1784312734527.5554,1784312735078,1784312735335.0,1784312735700.2456,550.445,257.0,365.246,1172.69
ss-73-13200000,1784312734127.5278,1784312735078,1784312735335.0,1784312735700.2463,950.472,257.0,365.246,1572.719
ss-44-13200000,1784312734287.5457,1784312735078,1784312735336.0,1784312735700.2468,790.454,258.0,364.247,1412.701
ss-94-13200000,1784312733867.534,1784312734069,1784312735336.0,1784312735700.2476,201.466,1267.0,364.248,1832.714
ss-58-13200000,1784312733727.5278,1784312734069,1784312735336.0,1784312735700.2483,341.472,1267.0,364.248,1972.72
ss-91-13200000,1784312733477.5166,1784312734069,1784312735336.0,1784312735700.2488,591.483,1267.0,364.249,2222.732
ss-28-13200000,1784312734457.5625,1784312735078,1784312735336.0,1784312735700.2495,620.438,258.0,364.25,1242.687
ss-51-13200000,1784312732007.5732,1784312732049,1784312735336.0,1784312735700.2578,41.427,3287.0,364.258,3692.685
ss-34-13200000,1784312733267.5295,1784312734069,1784312735336.0,1784312735700.2776,801.47,1267.0,364.278,2432.748
ss-0-13200000,1784312734437.5586,1784312735078,1784312735336.0,1784312735700.2786,640.441,258.0,364.279,1262.72
ss-33-13200000,1784312734177.5186,1784312735078,1784312735336.0,1784312735700.2793,900.481,258.0,364.279,1522.761
ss-64-13200000,1784312731937.5542,1784312732049,1784312735336.0,1784312735700.28,111.446,3287.0,364.28,3762.726
ss-76-13200000,1784312734217.539,1784312735078,1784312735336.0,1784312735700.2808,860.461,258.0,364.281,1482.742
ss-96-13200000,1784312734607.5432,1784312735078,1784312735336.0,1784312735700.2812,470.457,258.0,364.281,1092.738
ss-59-13200000,1784312734027.5276,1784312734069,1784312735336.0,1784312735700.2817,41.472,1267.0,364.282,1672.754
ss-70-13200000,1784312734307.5657,1784312735078,1784312735336.0,1784312735700.2825,770.434,258.0,364.282,1392.717
ss-56-13200000,1784312733667.495,1784312734069,1784312735336.0,1784312735700.283,401.505,1267.0,364.283,2032.788
ss-87-13200000,1784312733787.5337,1784312734069,1784312735336.0,1784312735700.2834,281.466,1267.0,364.283,1912.75
ss-15-13200000,1784312733607.5266,1784312734069,1784312735336.0,1784312735700.3032,461.473,1267.0,364.303,2092.777
ss-89-13200000,1784312733407.5347,1784312734069,1784312735336.0,1784312735700.304,661.465,1267.0,364.304,2292.769
ss-72-13200000,1784312733777.5247,1784312734069,1784312735337.0,1784312735700.3047,291.475,1268.0,363.305,1922.78
ss-49-13200000,1784312734627.5256,1784312735078,1784312735337.0,1784312735700.3054,450.474,259.0,363.305,1072.78
ss-77-13200000,1784312733637.557,1784312734069,1784312735337.0,1784312735700.3064,431.443,1268.0,363.306,2062.75
ss-23-13200000,1784312734617.5454,1784312735078,1784312735337.0,1784312735700.307,460.455,259.0,363.307,1082.761
ss-9-13200000,1784312734267.5442,1784312735078,1784312735337.0,1784312735700.3074,810.456,259.0,363.307,1432.763
ss-21-13200000,1784312733157.5222,1784312734069,1784312735337.0,1784312735700.308,911.478,1268.0,363.308,2542.786
ss-43-13200000,1784312734237.538,1784312735078,1784312735337.0,1784312735700.309,840.462,259.0,363.309,1462.771
ss-7-13200000,1784312734227.5305,1784312735078,1784312735337.0,1784312735700.3096,850.469,259.0,363.31,1472.779
ss-30-13200000,1784312734447.6208,1784312735078,1784312735337.0,1784312735700.3345,630.379,259.0,363.334,1252.714
ss-75-13200000,1784312734477.5596,1784312735078,1784312735337.0,1784312735700.3354,600.44,259.0,363.335,1222.776
ss-6-13200000,1784312734587.5142,1784312735078,1784312735337.0,1784312735700.336,490.486,259.0,363.336,1112.822
ss-19-13200000,1784312733877.5173,1784312734069,1784312735337.0,1784312735700.3364,191.483,1268.0,363.336,1822.819
ss-17-13200000,1784312734367.5725,1784312735078,1784312735337.0,1784312735700.3372,710.427,259.0,363.337,1332.765
ss-39-13200000,1784312732877.5374,1784312733058,1784312735337.0,1784312735700.3376,180.463,2279.0,363.338,2822.8
ss-63-13200000,1784312733997.5278,1784312734069,1784312735337.0,1784312735700.3381,71.472,1268.0,363.338,1702.81
ss-40-13200000,1784312733227.5176,1784312734069,1784312735337.0,1784312735700.3423,841.482,1268.0,363.342,2472.825
ss-26-13200000,1784312734007.5317,1784312734069,1784312735337.0,1784312735700.343,61.468,1268.0,363.343,1692.811
ss-2-13200000,1784312734597.5059,1784312735078,1784312735337.0,1784312735700.3435,480.494,259.0,363.344,1102.838
ss-60-13200000,1784312732267.56,1784312733058,1784312735338.0,1784312735700.3628,790.44,2280.0,362.363,3432.803
ss-8-13200000,1784312733197.5315,1784312734069,1784312735338.0,1784312735700.3635,871.469,1269.0,362.364,2502.832
ss-85-13200000,1784312733917.5378,1784312734069,1784312735338.0,1784312735700.364,151.462,1269.0,362.364,1782.826
ss-74-13200000,1784312734397.5613,1784312735078,1784312735338.0,1784312735700.3645,680.439,260.0,362.365,1302.803
ss-32-13200000,1784312734337.598,1784312735078,1784312735338.0,1784312735700.3652,740.402,260.0,362.365,1362.767
ss-45-13200000,1784312730497.526,1784312731038,1784312735338.0,1784312735700.3657,540.474,4300.0,362.366,5202.84
ss-48-13200000,1784312728567.5535,1784312729019,1784312735338.0,1784312735700.3662,451.447,6319.0,362.366,7132.813
ss-24-13200000,1784312732547.5771,1784312733058,1784312735338.0,1784312735700.3667,510.423,2280.0,362.367,3152.79
ss-52-13200000,1784312734348.3315,1784312735078,1784312735338.0,1784312735700.3672,729.668,260.0,362.367,1352.036
ss-22-13200000,1784312734557.5732,1784312735078,1784312735338.0,1784312735700.3677,520.427,260.0,362.368,1142.794
ss-84-13200000,1784312734577.5388,1784312735078,1784312735338.0,1784312735700.3884,500.461,260.0,362.388,1122.85
ss-3-13200000,1784312730987.526,1784312731038,1784312735338.0,1784312735700.3892,50.474,4300.0,362.389,4712.863
ss-46-13200000,1784312734417.5613,1784312735078,1784312735338.0,1784312735700.39,660.439,260.0,362.39,1282.829
ss-80-13200000,1784312734057.5251,1784312734069,1784312735338.0,1784312735700.3904,11.475,1269.0,362.39,1642.865
ss-71-13200000,1784312734037.536,1784312734069,1784312735338.0,1784312735700.3909,31.464,1269.0,362.391,1662.855
ss-5-13200000,1784312734407.5645,1784312735078,1784312735338.0,1784312735700.3916,670.436,260.0,362.392,1292.827
ss-62-13200000,1784312733827.538,1784312734069,1784312735338.0,1784312735700.3923,241.462,1269.0,362.392,1872.854
ss-10-13200000,1784312733857.5269,1784312734069,1784312735338.0,1784312735700.3928,211.473,1269.0,362.393,1842.866
ss-36-13200000,1784312733617.5146,1784312734069,1784312735338.0,1784312735700.3933,451.485,1269.0,362.393,2082.879
ss-35-13200000,1784312733547.5232,1784312734069,1784312735338.0,1784312735700.394,521.477,1269.0,362.394,2152.871
ss-42-13200000,1784312733987.5347,1784312734069,1784312735339.0,1784312735700.401,81.465,1270.0,361.401,1712.866
ss-47-13200000,1784312734097.531,1784312735078,1784312735339.0,1784312735700.4202,980.469,261.0,361.42,1602.889
ss-37-13200000,1784312733817.5327,1784312734069,1784312735339.0,1784312735700.4243,251.467,1270.0,361.424,1882.892
ss-65-13200000,1784312732997.525,1784312733058,1784312735339.0,1784312735700.4248,60.475,2281.0,361.425,2702.9
ss-90-13200000,1784312734377.5566,1784312735078,1784312735339.0,1784312735700.4253,700.443,261.0,361.425,1322.869
ss-18-13200000,1784312733187.5361,1784312734069,1784312735339.0,1784312735700.426,881.464,1270.0,361.426,2512.89
ss-86-13200000,1784312734547.5688,1784312735078,1784312735339.0,1784312735700.4268,530.431,261.0,361.427,1152.858
ss-12-13200000,1784312734087.5356,1784312735078,1784312735339.0,1784312735700.4277,990.464,261.0,361.428,1612.892
ss-57-13200000,1784312734327.5718,1784312735078,1784312735339.0,1784312735700.4285,750.428,261.0,361.428,1372.857
ss-27-13200000,1784312734517.57,1784312735078,1784312735339.0,1784312735700.4294,560.43,261.0,361.429,1182.859
ss-53-13200000,1784312733697.5442,1784312734069,1784312735339.0,1784312735700.4304,371.456,1270.0,361.43,2002.886
ss-79-13200000,1784312734507.5615,1784312735078,1784312735339.0,1784312735700.4512,570.438,261.0,361.451,1192.89
ss-68-13200000,1784312733627.5164,1784312734069,1784312735339.0,1784312735700.4521,441.484,1270.0,361.452,2072.936
ss-83-13200000,1784312734567.545,1784312735078,1784312735339.0,1784312735700.4526,510.455,261.0,361.453,1132.908
ss-38-13200000,1784312734277.5708,1784312735078,1784312735339.0,1784312735700.4531,800.429,261.0,361.453,1422.882
ss-54-13200000,1784312733517.531,1784312734069,1784312735339.0,1784312735700.4539,551.469,1270.0,361.454,2182.923
ss-41-13200000,1784312733147.5325,1784312734069,1784312735339.0,1784312735700.4543,921.468,1270.0,361.454,2552.922
ss-31-13200000,1784312733837.5334,1784312734069,1784312735339.0,1784312735700.4548,231.467,1270.0,361.455,1862.921
ss-99-13200000,1784312732897.5376,1784312733058,1784312735340.0,1784312735700.4553,160.462,2282.0,360.455,2802.918
ss-69-13200000,1784312734497.5554,1784312735078,1784312735340.0,1784312735700.456,580.445,262.0,360.456,1202.901
ss-85-13260000,1784312740487.5269,1784312741139,1784312741339.0,1784312741697.2632,651.473,200.0,358.263,1209.736
ss-54-13260000,1784312739857.5322,1784312740129,1784312741339.0,1784312741697.266,271.468,1210.0,358.266,1839.734
ss-32-13260000,1784312740357.5376,1784312741139,1784312741339.0,1784312741697.2676,781.462,200.0,358.268,1339.73
ss-78-13260000,1784312740457.5288,1784312741139,1784312741339.0,1784312741697.2683,681.471,200.0,358.268,1239.74
ss-2-13260000,1784312740267.5337,1784312741139,1784312741339.0,1784312741697.2693,871.466,200.0,358.269,1429.736
ss-47-13260000,1784312740467.5337,1784312741139,1784312741340.0,1784312741697.2703,671.466,201.0,357.27,1229.737
ss-63-13260000,1784312739197.5156,1784312740129,1784312741340.0,1784312741697.2712,931.484,1211.0,357.271,2499.756
ss-21-13260000,1784312740337.5562,1784312741139,1784312741340.0,1784312741697.2722,801.444,201.0,357.272,1359.716
ss-15-13260000,1784312737727.543,1784312738109,1784312741340.0,1784312741697.2727,381.457,3231.0,357.273,3969.73
ss-25-13260000,1784312740627.5342,1784312741139,1784312741340.0,1784312741697.2734,511.466,201.0,357.273,1069.739
ss-90-13260000,1784312740597.5352,1784312741139,1784312741340.0,1784312741697.302,541.465,201.0,357.302,1099.767
ss-34-13260000,1784312739397.5186,1784312740129,1784312741340.0,1784312741697.3027,731.481,1211.0,357.303,2299.784
ss-83-13260000,1784312739928.17,1784312740129,1784312741340.0,1784312741697.3035,200.83,1211.0,357.303,1769.134
ss-26-13260000,1784312737787.5464,1784312738109,1784312741340.0,1784312741697.3042,321.454,3231.0,357.304,3909.758
ss-13-13260000,1784312740387.5217,1784312741139,1784312741340.0,1784312741697.305,751.478,201.0,357.305,1309.783
ss-99-13260000,1784312739357.5347,1784312740129,1784312741340.0,1784312741697.3057,771.465,1211.0,357.306,2339.771
ss-70-13260000,1784312738817.5752,1784312739119,1784312741340.0,1784312741697.3064,301.425,2221.0,357.306,2879.731
ss-41-13260000,1784312740207.5356,1784312741139,1784312741340.0,1784312741697.307,931.464,201.0,357.307,1489.771
ss-49-13260000,1784312739907.5168,1784312740129,1784312741340.0,1784312741697.3076,221.483,1211.0,357.308,1789.791
ss-37-13260000,1784312740417.534,1784312741139,1784312741341.0,1784312741697.3083,721.466,202.0,356.308,1279.774
ss-8-13260000,1784312739557.5266,1784312740129,1784312741341.0,1784312741697.3289,571.473,1212.0,356.329,2139.802
ss-97-13260000,1784312738047.5383,1784312738109,1784312741341.0,1784312741697.33,61.462,3232.0,356.33,3649.792
ss-96-13260000,1784312739917.5212,1784312740129,1784312741341.0,1784312741697.3308,211.479,1212.0,356.331,1779.81
ss-84-13260000,1784312739867.5322,1784312740129,1784312741341.0,1784312741697.3313,261.468,1212.0,356.331,1829.799
ss-60-13260000,1784312740057.518,1784312740129,1784312741341.0,1784312741697.332,71.482,1212.0,356.332,1639.814
ss-53-13260000,1784312735967.5403,1784312736089,1784312741341.0,1784312741697.3328,121.46,5252.0,356.333,5729.792
ss-14-13260000,1784312739537.5256,1784312740129,1784312741341.0,1784312741697.3333,591.474,1212.0,356.333,2159.808
ss-73-13260000,1784312740027.525,1784312740129,1784312741341.0,1784312741697.334,101.475,1212.0,356.334,1669.809
ss-74-13260000,1784312738767.575,1784312739119,1784312741341.0,1784312741697.3345,351.425,2222.0,356.334,2929.76
ss-62-13260000,1784312740187.5347,1784312741139,1784312741341.0,1784312741697.3416,951.465,202.0,356.342,1509.807
ss-93-13260000,1784312740527.571,1784312741139,1784312741341.0,1784312741697.3604,611.429,202.0,356.36,1169.789
ss-39-13260000,1784312740287.5369,1784312741139,1784312741341.0,1784312741697.3608,851.463,202.0,356.361,1409.824
ss-40-13260000,1784312740167.535,1784312741139,1784312741342.0,1784312741697.3616,971.465,203.0,355.362,1529.827
ss-56-13260000,1784312740607.5356,1784312741139,1784312741342.0,1784312741697.362,531.464,203.0,355.362,1089.826
ss-19-13260000,1784312738937.5857,1784312739119,1784312741342.0,1784312741697.3628,181.414,2223.0,355.363,2759.777
ss-44-13260000,1784312740247.5374,1784312741139,1784312741342.0,1784312741697.3633,891.463,203.0,355.363,1449.826
ss-46-13260000,1784312740277.5276,1784312741139,1784312741342.0,1784312741697.3638,861.472,203.0,355.364,1419.836
