event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
e-207,1784573561403.7266,1784573561905,1784573561912.0,1784573562335.9849,501.273,7.0,423.985,,932.258
e-208,1784573561453.7168,1784573561905,1784573561912.0,1784573562335.9856,451.283,7.0,423.986,,882.269
e-209,1784573561503.719,1784573561905,1784573561912.0,1784573562335.9863,401.281,7.0,423.986,,832.267
e-210,1784573561553.7202,1784573561905,1784573561912.0,1784573562335.987,351.28,7.0,423.987,,782.267
e-211,1784573561603.7236,1784573561905,1784573561913.0,1784573562335.988,301.276,8.0,422.988,,732.264
e-212,1784573561653.721,1784573561905,1784573561913.0,1784573562335.9888,251.279,8.0,422.989,,682.268
e-213,1784573561703.7195,1784573561905,1784573561913.0,1784573562335.9893,201.281,8.0,422.989,,632.27
e-214,1784573561753.7249,1784573561905,1784573561913.0,1784573562335.9897,151.275,8.0,422.99,,582.265
e-215,1784573561803.7192,1784573561905,1784573561913.0,1784573562335.9905,101.281,8.0,422.99,,532.271
e-216,1784573561853.7217,1784573561905,1784573561913.0,1784573562336.0771,51.278,8.0,423.077,,482.355
e-217,1784573561903.722,1784573561905,1784573561913.0,1784573562336.0796,1.278,8.0,423.08,,432.358
e-218,1784573561953.731,1784573562956,1784573562963.0,1784573563387.0012,1002.269,7.0,424.001,,1433.27
e-219,1784573562003.7192,1784573562956,1784573562963.0,1784573563387.0037,952.281,7.0,424.004,,1383.284
e-220,1784573562053.7268,1784573562956,1784573562963.0,1784573563387.0044,902.273,7.0,424.004,,1333.278
e-221,1784573562103.719,1784573562956,1784573562963.0,1784573563387.005,852.281,7.0,424.005,,1283.286
e-222,1784573562153.7253,1784573562956,1784573562963.0,1784573563387.0054,802.275,7.0,424.005,,1233.28
e-223,1784573562203.7197,1784573562956,1784573562963.0,1784573563387.006,752.28,7.0,424.006,,1183.286
e-224,1784573562253.7205,1784573562956,1784573562964.0,1784573563387.0066,702.28,8.0,423.007,,1133.286
e-225,1784573562303.7166,1784573562956,1784573562964.0,1784573563387.007,652.283,8.0,423.007,,1083.291
e-226,1784573562353.7197,1784573562956,1784573562964.0,1784573563387.0078,602.28,8.0,423.008,,1033.288
e-227,1784573562403.7192,1784573562956,1784573562964.0,1784573563387.0203,552.281,8.0,423.02,,983.301
e-228,1784573562453.722,1784573562956,1784573562964.0,1784573563387.021,502.278,8.0,423.021,,933.299
e-229,1784573562503.7126,1784573562956,1784573562964.0,1784573563387.0217,452.287,8.0,423.022,,883.309
e-230,1784573562553.7205,1784573562956,1784573562964.0,1784573563387.0222,402.28,8.0,423.022,,833.302
e-231,1784573562603.7156,1784573562956,1784573562965.0,1784573563387.0227,352.284,9.0,422.023,,783.307
e-232,1784573562653.716,1784573562956,1784573562965.0,1784573563387.0352,302.284,9.0,422.035,,733.319
e-233,1784573562703.7156,1784573562956,1784573562965.0,1784573563387.0369,252.284,9.0,422.037,,683.321
e-234,1784573562753.7192,1784573562956,1784573562965.0,1784573563387.0376,202.281,9.0,422.038,,633.318
e-235,1784573562803.714,1784573562956,1784573562965.0,1784573563387.1497,152.286,9.0,422.15,,583.436
e-236,1784573562853.7185,1784573562956,1784573562965.0,1784573563387.1514,102.281,9.0,422.151,,533.433
e-237,1784573562903.7156,1784573562956,1784573562966.0,1784573563387.152,52.284,10.0,421.152,,483.437
e-238,1784573562953.7192,1784573562956,1784573562966.0,1784573563387.1526,2.281,10.0,421.153,,433.433
e-239,1784573563003.7188,1784573564005,1784573564016.0,1784573564447.7515,1001.281,11.0,431.751,,1444.033
e-240,1784573563053.7202,1784573564005,1784573564016.0,1784573564447.754,951.28,11.0,431.754,,1394.034
e-241,1784573563103.7205,1784573564005,1784573564016.0,1784573564447.7852,901.28,11.0,431.785,,1344.065
e-242,1784573563153.7185,1784573564005,1784573564017.0,1784573564447.786,851.281,12.0,430.786,,1294.067
