event_id,t0_ms,t1_ms,t2_ms,t3_ms,t1_t0_ms,t2_t1_ms,t3_t2_ms,latency_ms
tc-93-6300000,1784194918774.082,1784194918775,1784194921628.0,1784194921635.8464,0.918,2853.0,7.846,2861.764
tc-94-6300000,1784194918984.0952,1784194919785,1784194921628.0,1784194921635.8467,800.905,1843.0,7.847,2651.751
tc-95-6300000,1784194918314.117,1784194918775,1784194921628.0,1784194921635.8472,460.883,2853.0,7.847,3321.73
tc-96-6300000,1784194918634.0933,1784194918775,1784194921628.0,1784194921635.8508,140.907,2853.0,7.851,3001.758
tc-97-6300000,1784194918994.0735,1784194919785,1784194921628.0,1784194921635.8513,790.927,1843.0,7.851,2641.778
tc-98-6300000,1784194918474.0552,1784194918775,1784194921628.0,1784194921635.8518,300.945,2853.0,7.852,3161.797
tc-99-6300000,1784194917314.1187,1784194917765,1784194921628.0,1784194921635.8523,450.881,3863.0,7.852,4321.734
tc-0-6360000,1784194924474.1099,1784194924835,1784194927789.0,1784194927796.5986,360.89,2954.0,7.599,3322.489
tc-1-6360000,1784194923304.2334,1784194923825,1784194927789.0,1784194927796.603,520.767,3964.0,7.603,4492.37
tc-10-6360000,1784194924654.121,1784194924835,1784194927789.0,1784194927796.6045,180.879,2954.0,7.604,3142.483
tc-11-6360000,1784194923784.0781,1784194923825,1784194927789.0,1784194927796.6057,40.922,3964.0,7.606,4012.528
tc-12-6360000,1784194921984.1226,1784194922815,1784194927789.0,1784194927796.6072,830.877,4974.0,7.607,5812.485
tc-13-6360000,1784194924264.0698,1784194924835,1784194927789.0,1784194927796.608,570.93,2954.0,7.608,3532.538
tc-14-6360000,1784194924844.0693,1784194925845,1784194927789.0,1784194927796.609,1000.931,1944.0,7.609,2952.54
tc-15-6360000,1784194925054.079,1784194925845,1784194927789.0,1784194927796.6287,790.921,1944.0,7.629,2742.55
tc-16-6360000,1784194924404.0745,1784194924835,1784194927789.0,1784194927796.6296,430.926,2954.0,7.63,3392.555
tc-17-6360000,1784194924584.0994,1784194924835,1784194927789.0,1784194927796.6304,250.901,2954.0,7.63,3212.531
tc-18-6360000,1784194924964.063,1784194925845,1784194927789.0,1784194927796.6313,880.937,1944.0,7.631,2832.568
tc-19-6360000,1784194922824.063,1784194923825,1784194927789.0,1784194927796.6323,1000.937,3964.0,7.632,4972.569
tc-2-6360000,1784194924664.1035,1784194924835,1784194927789.0,1784194927796.6333,170.896,2954.0,7.633,3132.53
tc-20-6360000,1784194924924.0825,1784194925845,1784194927789.0,1784194927796.634,920.917,1944.0,7.634,2872.552
tc-21-6360000,1784194924944.0745,1784194925845,1784194927789.0,1784194927796.635,900.926,1944.0,7.635,2852.561
tc-22-6360000,1784194923654.1116,1784194923825,1784194927789.0,1784194927796.6357,170.888,3964.0,7.636,4142.524
tc-23-6360000,1784194924634.072,1784194924835,1784194927789.0,1784194927796.6365,200.928,2954.0,7.636,3162.564
tc-24-6360000,1784194923994.0908,1784194924835,1784194927789.0,1784194927796.6372,840.909,2954.0,7.637,3802.546
tc-25-6360000,1784194924004.0957,1784194924835,1784194927789.0,1784194927796.6377,830.904,2954.0,7.638,3792.542
tc-26-6360000,1784194923394.1218,1784194923825,1784194927789.0,1784194927796.6387,430.878,3964.0,7.639,4402.517
tc-27-6360000,1784194924644.1504,1784194924835,1784194927789.0,1784194927796.645,190.85,2954.0,7.645,3152.495
tc-28-6360000,1784194924414.0627,1784194924835,1784194927789.0,1784194927796.6458,420.937,2954.0,7.646,3382.583
tc-29-6360000,1784194922934.0906,1784194923825,1784194927789.0,1784194927796.6465,890.909,3964.0,7.646,4862.556
tc-3-6360000,1784194921734.0972,1784194921806,1784194927789.0,1784194927796.6472,71.903,5983.0,7.647,6062.55
tc-30-6360000,1784194921314.066,1784194921806,1784194927789.0,1784194927796.6477,491.934,5983.0,7.648,6482.582
tc-31-6360000,1784194924784.0774,1784194924835,1784194927789.0,1784194927796.6487,50.923,2954.0,7.649,3012.571
tc-32-6360000,1784194924624.0688,1784194924835,1784194927789.0,1784194927796.6494,210.931,2954.0,7.649,3172.581
tc-33-6360000,1784194924094.1035,1784194924835,1784194927789.0,1784194927796.6501,740.896,2954.0,7.65,3702.547
tc-34-6360000,1784194925004.0835,1784194925845,1784194927789.0,1784194927796.6506,840.917,1944.0,7.651,2792.567
tc-35-6360000,1784194924674.0935,1784194924835,1784194927789.0,1784194927796.656,160.906,2954.0,7.656,3122.562
tc-36-6360000,1784194924334.0688,1784194924835,1784194927789.0,1784194927796.657,500.931,2954.0,7.657,3462.588
tc-37-6360000,1784194923064.0676,1784194923825,1784194927789.0,1784194927796.6575,760.932,3964.0,7.657,4732.59
tc-38-6360000,1784194924794.0781,1784194924835,1784194927789.0,1784194927796.6582,40.922,2954.0,7.658,3002.58
tc-39-6360000,1784194923564.1194,1784194923825,1784194927789.0,1784194927796.682,260.881,3964.0,7.682,4232.562
tc-4-6360000,1784194922104.1038,1784194922815,1784194927789.0,1784194927796.6826,710.896,4974.0,7.683,5692.579
tc-40-6360000,1784194924514.1072,1784194924835,1784194927789.0,1784194927796.6833,320.893,2954.0,7.683,3282.576
tc-41-6360000,1784194923184.1165,1784194923825,1784194927789.0,1784194927796.684,640.884,3964.0,7.684,4612.568
tc-42-6360000,1784194924764.0662,1784194924835,1784194927789.0,1784194927796.6855,70.934,2954.0,7.686,3032.619
tc-43-6360000,1784194922984.079,1784194923825,1784194927789.0,1784194927796.6863,840.921,3964.0,7.686,4812.607
tc-44-6360000,1784194924114.093,1784194924835,1784194927789.0,1784194927796.687,720.907,2954.0,7.687,3682.594
tc-45-6360000,1784194922354.1035,1784194922815,1784194927789.0,1784194927796.6877,460.896,4974.0,7.688,5442.584
tc-46-6360000,1784194922164.1235,1784194922815,1784194927789.0,1784194927796.6885,650.876,4974.0,7.688,5632.565
tc-47-6360000,1784194924854.074,1784194925845,1784194927789.0,1784194927796.6892,990.926,1944.0,7.689,2942.615
tc-48-6360000,1784194924704.098,1784194924835,1784194927789.0,1784194927796.69,130.902,2954.0,7.69,3092.592
tc-49-6360000,1784194924834.0781,1784194924835,1784194927789.0,1784194927796.6907,0.922,2954.0,7.691,2962.613
tc-5-6360000,1784194923754.1099,1784194923825,1784194927789.0,1784194927796.6914,70.89,3964.0,7.691,4042.582
tc-50-6360000,1784194924804.0815,1784194924835,1784194927789.0,1784194927796.692,30.918,2954.0,7.692,2992.61
tc-51-6360000,1784194924884.076,1784194925845,1784194927790.0,1784194927796.6926,960.924,1945.0,6.693,2912.617
tc-52-6360000,1784194924284.0564,1784194924835,1784194927790.0,1784194927796.6934,550.944,2955.0,6.693,3512.637
tc-53-6360000,1784194925024.0957,1784194925845,1784194927790.0,1784194927796.694,820.904,1945.0,6.694,2772.598
tc-54-6360000,1784194924164.0928,1784194924835,1784194927790.0,1784194927796.6948,670.907,2955.0,6.695,3632.602
tc-55-6360000,1784194924684.0657,1784194924835,1784194927790.0,1784194927796.6953,150.934,2955.0,6.695,3112.63
tc-56-6360000,1784194923074.0845,1784194923825,1784194927790.0,1784194927796.6963,750.916,3965.0,6.696,4722.612
tc-57-6360000,1784194923974.0933,1784194924835,1784194927790.0,1784194927796.697,860.907,2955.0,6.697,3822.604
tc-58-6360000,1784194924874.0776,1784194925845,1784194927790.0,1784194927796.6978,970.922,1945.0,6.698,2922.62
tc-59-6360000,1784194925014.069,1784194925845,1784194927790.0,1784194927796.6985,830.931,1945.0,6.698,2782.629
tc-6-6360000,1784194923324.1267,1784194923825,1784194927790.0,1784194927796.6992,500.873,3965.0,6.699,4472.573
tc-60-6360000,1784194924824.0752,1784194924835,1784194927790.0,1784194927796.7053,10.925,2955.0,6.705,2972.63
tc-61-6360000,1784194924454.119,1784194924835,1784194927790.0,1784194927796.706,380.881,2955.0,6.706,3342.587
tc-62-6360000,1784194924694.0542,1784194924835,1784194927790.0,1784194927796.7068,140.946,2955.0,6.707,3102.653
tc-63-6360000,1784194924814.072,1784194924835,1784194927790.0,1784194927796.7078,20.928,2955.0,6.708,2982.636
tc-64-6360000,1784194922364.077,1784194922815,1784194927790.0,1784194927796.7134,450.923,4975.0,6.713,5432.636
tc-65-6360000,1784194923294.1196,1784194923825,1784194927790.0,1784194927796.714,530.88,3965.0,6.714,4502.594
tc-66-6360000,1784194924544.1453,1784194924835,1784194927790.0,1784194927796.7148,290.855,2955.0,6.715,3252.57
tc-67-6360000,1784194924914.0627,1784194925845,1784194927790.0,1784194927796.7156,930.937,1945.0,6.716,2882.653
tc-68-6360000,1784194924084.1125,1784194924835,1784194927790.0,1784194927796.7163,750.887,2955.0,6.716,3712.604
tc-69-6360000,1784194923874.0808,1784194924835,1784194927790.0,1784194927796.717,960.919,2955.0,6.717,3922.636
tc-7-6360000,1784194922604.0713,1784194922815,1784194927790.0,1784194927796.7175,210.929,4975.0,6.718,5192.646
tc-70-6360000,1784194925044.0605,1784194925845,1784194927790.0,1784194927796.7183,800.939,1945.0,6.718,2752.658
tc-71-6360000,1784194923744.0977,1784194923825,1784194927790.0,1784194927796.7256,80.902,3965.0,6.726,4052.628
tc-72-6360000,1784194923844.0789,1784194924835,1784194927790.0,1784194927796.7263,990.921,2955.0,6.726,3952.647
tc-73-6360000,1784194923884.0789,1784194924835,1784194927790.0,1784194927796.727,950.921,2955.0,6.727,3912.648
tc-74-6360000,1784194924304.074,1784194924835,1784194927790.0,1784194927796.7278,530.926,2955.0,6.728,3492.654
tc-75-6360000,1784194924904.0874,1784194925845,1784194927790.0,1784194927796.7334,940.913,1945.0,6.733,2892.646
tc-76-6360000,1784194924174.1003,1784194924835,1784194927790.0,1784194927796.7476,660.9,2955.0,6.748,3622.647
tc-77-6360000,1784194924744.082,1784194924835,1784194927790.0,1784194927796.7485,90.918,2955.0,6.749,3052.667
tc-78-6360000,1784194922874.0974,1784194923825,1784194927790.0,1784194927796.7495,950.903,3965.0,6.75,4922.652
tc-79-6360000,1784194923574.1018,1784194923825,1784194927790.0,1784194927796.7502,250.898,3965.0,6.75,4222.648
tc-8-6360000,1784194924554.101,1784194924835,1784194927790.0,1784194927796.7507,280.899,2955.0,6.751,3242.65
tc-80-6360000,1784194924984.0815,1784194925845,1784194927790.0,1784194927796.7517,860.918,1945.0,6.752,2812.67
tc-81-6360000,1784194923494.1052,1784194923825,1784194927790.0,1784194927796.7522,330.895,3965.0,6.752,4302.647
tc-82-6360000,1784194925034.0825,1784194925845,1784194927790.0,1784194927796.753,810.917,1945.0,6.753,2762.67
tc-83-6360000,1784194923554.1082,1784194923825,1784194927790.0,1784194927796.7537,270.892,3965.0,6.754,4242.646
tc-84-6360000,1784194924344.0684,1784194924835,1784194927790.0,1784194927796.7542,490.932,2955.0,6.754,3452.686
tc-85-6360000,1784194924754.0852,1784194924835,1784194927790.0,1784194927796.7546,80.915,2955.0,6.755,3042.669
tc-86-6360000,1784194924224.12,1784194924835,1784194927790.0,1784194927796.7556,610.88,2955.0,6.756,3572.635
tc-87-6360000,1784194924954.0784,1784194925845,1784194927790.0,1784194927796.756,890.922,1945.0,6.756,2842.678
tc-88-6360000,1784194924134.0872,1784194924835,1784194927790.0,1784194927796.7568,700.913,2955.0,6.757,3662.67
tc-89-6360000,1784194924774.084,1784194924835,1784194927790.0,1784194927796.7573,60.916,2955.0,6.757,3022.673
tc-9-6360000,1784194922394.0708,1784194922815,1784194927790.0,1784194927796.758,420.929,4975.0,6.758,5402.687
tc-90-6360000,1784194923004.0889,1784194923825,1784194927790.0,1784194927796.7585,820.911,3965.0,6.759,4792.67
tc-91-6360000,1784194924604.097,1784194924835,1784194927790.0,1784194927796.7644,230.903,2955.0,6.764,3192.667
tc-92-6360000,1784194924894.0647,1784194925845,1784194927790.0,1784194927796.7651,950.935,1945.0,6.765,2902.7
tc-93-6360000,1784194923544.1067,1784194923825,1784194927790.0,1784194927796.7732,280.893,3965.0,6.773,4252.667
tc-94-6360000,1784194924974.0833,1784194925845,1784194927790.0,1784194927796.774,870.917,1945.0,6.774,2822.691
tc-95-6360000,1784194924574.0881,1784194924835,1784194927790.0,1784194927796.7744,260.912,2955.0,6.774,3222.686
tc-96-6360000,1784194924564.1018,1784194924835,1784194927790.0,1784194927796.813,270.898,2955.0,6.813,3232.711
tc-97-6360000,1784194924484.1118,1784194924835,1784194927790.0,1784194927796.8137,350.888,2955.0,6.814,3312.702
tc-98-6360000,1784194924024.0923,1784194924835,1784194927790.0,1784194927796.8145,810.908,2955.0,6.814,3772.722
tc-99-6360000,1784194921894.0708,1784194922815,1784194927790.0,1784194927796.8154,920.929,4975.0,6.815,5902.745
tc-0-6420000,1784194927744.072,1784194927865,1784194933950.0,1784194933957.3645,120.928,6085.0,7.365,6213.292
tc-1-6420000,1784194930694.1306,1784194930895,1784194933950.0,1784194933957.3657,200.869,3055.0,7.366,3263.235
tc-10-6420000,1784194930844.115,1784194930895,1784194933950.0,1784194933957.3665,50.885,3055.0,7.366,3113.251
tc-11-6420000,1784194930944.1343,1784194931905,1784194933950.0,1784194933957.3755,960.866,2045.0,7.375,3013.241
tc-12-6420000,1784194930074.115,1784194930895,1784194933950.0,1784194933957.376,820.885,3055.0,7.376,3883.261
tc-13-6420000,1784194930874.1052,1784194930895,1784194933950.0,1784194933957.3765,20.895,3055.0,7.376,3083.271
tc-14-6420000,1784194930994.1003,1784194931905,1784194933950.0,1784194933957.3767,910.9,2045.0,7.377,2963.276
tc-15-6420000,1784194930884.0942,1784194930895,1784194933950.0,1784194933957.3772,10.906,3055.0,7.377,3073.283
tc-16-6420000,1784194928474.0781,1784194928875,1784194933950.0,1784194933957.3774,400.922,5075.0,7.377,5483.299
tc-17-6420000,1784194929914.081,1784194930895,1784194933950.0,1784194933957.378,980.919,3055.0,7.378,4043.297
tc-18-6420000,1784194928724.071,1784194928875,1784194933950.0,1784194933957.3782,150.929,5075.0,7.378,5233.307
tc-19-6420000,1784194931034.0593,1784194931905,1784194933950.0,1784194933957.3787,870.941,2045.0,7.379,2923.319
tc-2-6420000,1784194929744.0862,1784194929885,1784194933950.0,1784194933957.3826,140.914,4065.0,7.383,4213.296
tc-20-6420000,1784194930964.1067,1784194931905,1784194933950.0,1784194933957.383,940.893,2045.0,7.383,2993.276
tc-21-6420000,1784194930974.1428,1784194931905,1784194933950.0,1784194933957.3833,930.857,2045.0,7.383,2983.24
tc-22-6420000,1784194929644.1292,1784194929885,1784194933950.0,1784194933957.384,240.871,4065.0,7.384,4313.255
tc-23-6420000,1784194930754.1096,1784194930895,1784194933950.0,1784194933957.3845,140.89,3055.0,7.385,3203.275
tc-24-6420000,1784194930524.087,1784194930895,1784194933950.0,1784194933957.3848,370.913,3055.0,7.385,3433.298
tc-25-6420000,1784194930244.1074,1784194930895,1784194933950.0,1784194933957.3857,650.893,3055.0,7.386,3713.278
tc-26-6420000,1784194930774.114,1784194930895,1784194933950.0,1784194933957.386,120.886,3055.0,7.386,3183.272
tc-27-6420000,1784194930954.1118,1784194931905,1784194933950.0,1784194933957.3872,950.888,2045.0,7.387,3003.275
tc-28-6420000,1784194928074.0803,1784194928875,1784194933950.0,1784194933957.3875,800.92,5075.0,7.387,5883.307
tc-29-6420000,1784194930334.1106,1784194930895,1784194933950.0,1784194933957.3877,560.889,3055.0,7.388,3623.277
tc-3-6420000,1784194931004.093,1784194931905,1784194933950.0,1784194933957.3882,900.907,2045.0,7.388,2953.295
tc-30-6420000,1784194929934.0627,1784194930895,1784194933950.0,1784194933957.3884,960.937,3055.0,7.388,4023.326
tc-31-6420000,1784194930444.0972,1784194930895,1784194933950.0,1784194933957.389,450.903,3055.0,7.389,3513.292
tc-32-6420000,1784194926704.0713,1784194926856,1784194933950.0,1784194933957.3892,151.929,7094.0,7.389,7253.318
tc-33-6420000,1784194930574.119,1784194930895,1784194933950.0,1784194933957.3896,320.881,3055.0,7.39,3383.271
tc-34-6420000,1784194928524.0708,1784194928875,1784194933950.0,1784194933957.39,350.929,5075.0,7.39,5433.319
tc-35-6420000,1784194930544.0981,1784194930895,1784194933950.0,1784194933957.4023,350.902,3055.0,7.402,3413.304
tc-36-6420000,1784194931044.0684,1784194931905,1784194933950.0,1784194933957.4028,860.932,2045.0,7.403,2913.334
tc-37-6420000,1784194930484.122,1784194930895,1784194933950.0,1784194933957.4033,410.878,3055.0,7.403,3473.281
tc-38-6420000,1784194930164.1135,1784194930895,1784194933950.0,1784194933957.4036,730.886,3055.0,7.404,3793.29
tc-39-6420000,1784194930634.0637,1784194930895,1784194933950.0,1784194933957.408,260.936,3055.0,7.408,3323.344
tc-4-6420000,1784194930284.1064,1784194930895,1784194933950.0,1784194933957.412,610.894,3055.0,7.412,3673.306
tc-40-6420000,1784194930984.1064,1784194931905,1784194933950.0,1784194933957.4158,920.894,2045.0,7.416,2973.309
tc-41-6420000,1784194930104.104,1784194930895,1784194933950.0,1784194933957.43,790.896,3055.0,7.43,3853.326
tc-42-6420000,1784194930924.1487,1784194931905,1784194933950.0,1784194933957.4307,980.851,2045.0,7.431,3033.282
tc-43-6420000,1784194928844.0903,1784194928875,1784194933950.0,1784194933957.431,30.91,5075.0,7.431,5113.341
tc-44-6420000,1784194930724.1226,1784194930895,1784194933950.0,1784194933957.4312,170.877,3055.0,7.431,3233.309
tc-45-6420000,1784194930124.0974,1784194930895,1784194933950.0,1784194933957.4316,770.903,3055.0,7.432,3833.334
tc-46-6420000,1784194927424.0674,1784194927865,1784194933950.0,1784194933957.4324,440.933,6085.0,7.432,6533.365
tc-47-6420000,1784194928114.0652,1784194928875,1784194933950.0,1784194933957.4326,760.935,5075.0,7.433,5843.367
tc-48-6420000,1784194929584.1064,1784194929885,1784194933950.0,1784194933957.4336,300.894,4065.0,7.434,4373.327
tc-49-6420000,1784194930504.107,1784194930895,1784194933950.0,1784194933957.4338,390.893,3055.0,7.434,3453.327
tc-5-6420000,1784194931054.0684,1784194931905,1784194933950.0,1784194933957.434,850.932,2045.0,7.434,2903.366
tc-50-6420000,1784194929694.0913,1784194929885,1784194933950.0,1784194933957.4346,190.909,4065.0,7.435,4263.343
tc-51-6420000,1784194930894.1094,1784194930895,1784194933950.0,1784194933957.435,0.891,3055.0,7.435,3063.326
tc-52-6420000,1784194929784.08,1784194929885,1784194933950.0,1784194933957.4385,100.92,4065.0,7.438,4173.358
tc-53-6420000,1784194927714.0674,1784194927865,1784194933950.0,1784194933957.4387,150.933,6085.0,7.439,6243.371
tc-54-6420000,1784194930864.1348,1784194930895,1784194933950.0,1784194933957.4392,30.865,3055.0,7.439,3093.304
tc-55-6420000,1784194930804.107,1784194930895,1784194933950.0,1784194933957.443,90.893,3055.0,7.443,3153.336
tc-56-6420000,1784194928134.047,1784194928875,1784194933950.0,1784194933957.4436,740.953,5075.0,7.444,5823.396
tc-57-6420000,1784194930394.1047,1784194930895,1784194933950.0,1784194933957.4438,500.895,3055.0,7.444,3563.339
tc-58-6420000,1784194930364.1006,1784194930895,1784194933950.0,1784194933957.444,530.899,3055.0,7.444,3593.344
tc-59-6420000,1784194930794.11,1784194930895,1784194933950.0,1784194933957.448,100.89,3055.0,7.448,3163.338
tc-6-6420000,1784194927874.0798,1784194928875,1784194933950.0,1784194933957.4482,1000.92,5075.0,7.448,6083.368
tc-60-6420000,1784194930904.1199,1784194931905,1784194933950.0,1784194933957.4485,1000.88,2045.0,7.448,3053.329
