event_id,t0_ms,t1_ms,t2_ms,t3_ms,t1_t0_ms,t2_t1_ms,t3_t2_ms,latency_ms
tc-64-1740000,1784307835233.301,1784307835475,1784307836699.0,1784307837211.8384,241.699,1224.0,512.838,1978.537
tc-14-1740000,1784307836093.3076,1784307836485,1784307836699.0,1784307837211.839,391.692,214.0,512.839,1118.531
tc-89-1740000,1784307835683.2793,1784307836485,1784307836699.0,1784307837211.8435,801.721,214.0,512.844,1528.564
tc-8-1740000,1784307835893.308,1784307836485,1784307836699.0,1784307837211.8445,591.692,214.0,512.844,1318.536
tc-83-1740000,1784307835543.3118,1784307836485,1784307836699.0,1784307837211.8455,941.688,214.0,512.845,1668.534
tc-41-1740000,1784307835643.3318,1784307836485,1784307836699.0,1784307837211.8462,841.668,214.0,512.846,1568.514
tc-51-1740000,1784307835673.2803,1784307836485,1784307836699.0,1784307837211.8467,811.72,214.0,512.847,1538.566
tc-6-1740000,1784307835593.2878,1784307836485,1784307836699.0,1784307837211.8474,891.712,214.0,512.847,1618.56
tc-73-1740000,1784307835473.322,1784307835475,1784307836699.0,1784307837211.8481,1.678,1224.0,512.848,1738.526
tc-15-1740000,1784307834403.2864,1784307834465,1784307836699.0,1784307837211.8726,61.714,2234.0,512.873,2808.586
tc-82-1740000,1784307835363.3262,1784307835475,1784307836699.0,1784307837211.8735,111.674,1224.0,512.874,1848.547
tc-3-1740000,1784307835963.3093,1784307836485,1784307836699.0,1784307837211.8743,521.691,214.0,512.874,1248.565
tc-29-1740000,1784307834913.2883,1784307835475,1784307836699.0,1784307837211.8748,561.712,1224.0,512.875,2298.586
tc-13-1740000,1784307833293.3284,1784307833455,1784307836699.0,1784307837211.8801,161.672,3244.0,512.88,3918.552
tc-27-1740000,1784307835413.3342,1784307835475,1784307836699.0,1784307837211.8809,61.666,1224.0,512.881,1798.547
tc-81-1740000,1784307835573.3118,1784307836485,1784307836699.0,1784307837211.8816,911.688,214.0,512.882,1638.57
tc-60-1740000,1784307834413.2942,1784307834465,1784307836699.0,1784307837211.8823,51.706,2234.0,512.882,2798.588
tc-62-1740000,1784307835193.31,1784307835475,1784307836699.0,1784307837211.887,281.69,1224.0,512.887,2018.577
tc-94-1740000,1784307834323.306,1784307834465,1784307836699.0,1784307837211.8877,141.694,2234.0,512.888,2888.582
tc-95-1740000,1784307835203.3198,1784307835475,1784307836699.0,1784307837211.8884,271.68,1224.0,512.888,2008.569
tc-77-1740000,1784307835843.2734,1784307836485,1784307836699.0,1784307837211.8892,641.727,214.0,512.889,1368.616
tc-52-1740000,1784307835053.3083,1784307835475,1784307836699.0,1784307837211.89,421.692,1224.0,512.89,2158.582
tc-45-1740000,1784307835393.3274,1784307835475,1784307836699.0,1784307837211.8904,81.673,1224.0,512.89,1818.563
tc-78-1740000,1784307835933.2874,1784307836485,1784307836699.0,1784307837211.891,551.713,214.0,512.891,1278.604
tc-24-1740000,1784307835603.3271,1784307836485,1784307836699.0,1784307837211.8918,881.673,214.0,512.892,1608.565
tc-22-1740000,1784307834633.2903,1784307835475,1784307836699.0,1784307837211.8923,841.71,1224.0,512.892,2578.602
tc-76-1740000,1784307835013.2898,1784307835475,1784307836699.0,1784307837211.8938,461.71,1224.0,512.894,2198.604
tc-31-1740000,1784307835913.3076,1784307836485,1784307836699.0,1784307837211.8943,571.692,214.0,512.894,1298.587
tc-18-1740000,1784307834573.322,1784307835475,1784307836699.0,1784307837211.895,901.678,1224.0,512.895,2638.573
tc-84-1740000,1784307835243.3372,1784307835475,1784307836699.0,1784307837211.8958,231.663,1224.0,512.896,1968.559
tc-26-1740000,1784307834613.2905,1784307835475,1784307836700.0,1784307837211.8962,861.709,1225.0,511.896,2598.606
tc-12-1740000,1784307835333.3257,1784307835475,1784307836700.0,1784307837211.897,141.674,1225.0,511.897,1878.571
tc-72-1740000,1784307835723.2803,1784307836485,1784307836700.0,1784307837211.8977,761.72,215.0,511.898,1488.617
tc-86-1740000,1784307835253.343,1784307835475,1784307836700.0,1784307837211.8984,221.657,1225.0,511.898,1958.555
tc-39-1740000,1784307836123.2876,1784307836485,1784307836700.0,1784307837211.8992,361.712,215.0,511.899,1088.612
tc-28-1740000,1784307835493.318,1784307836485,1784307836700.0,1784307837211.9,991.682,215.0,511.9,1718.582
tc-38-1740000,1784307835163.2896,1784307835475,1784307836700.0,1784307837211.9006,311.71,1225.0,511.901,2048.611
tc-36-1740000,1784307836133.2866,1784307836485,1784307836700.0,1784307837211.9014,351.713,215.0,511.901,1078.615
tc-49-1740000,1784307836083.3098,1784307836485,1784307836700.0,1784307837211.9019,401.69,215.0,511.902,1128.592
tc-53-1740000,1784307835663.276,1784307836485,1784307836700.0,1784307837211.9026,821.724,215.0,511.903,1548.627
tc-57-1740000,1784307836143.307,1784307836485,1784307836700.0,1784307837211.903,341.693,215.0,511.903,1068.596
tc-61-1740000,1784307835903.308,1784307836485,1784307836700.0,1784307837211.9038,581.692,215.0,511.904,1308.596
tc-46-1740000,1784307836013.3079,1784307836485,1784307836700.0,1784307837211.9084,471.692,215.0,511.908,1198.601
tc-70-1740000,1784307834103.283,1784307834465,1784307836700.0,1784307837211.9167,361.717,2235.0,511.917,3108.634
tc-75-1740000,1784307836073.31,1784307836485,1784307836700.0,1784307837211.9175,411.69,215.0,511.917,1138.607
tc-7-1740000,1784307835073.3113,1784307835475,1784307836700.0,1784307837211.9177,401.689,1225.0,511.918,2138.606
tc-97-1740000,1784307835793.2817,1784307836485,1784307836700.0,1784307837211.9182,691.718,215.0,511.918,1418.636
tc-65-1740000,1784307833453.3064,1784307833455,1784307836700.0,1784307837211.9224,1.694,3245.0,511.922,3758.616
tc-59-1740000,1784307835993.309,1784307836485,1784307836700.0,1784307837211.923,491.691,215.0,511.923,1218.614
tc-87-1740000,1784307835833.274,1784307836485,1784307836700.0,1784307837211.9236,651.726,215.0,511.924,1378.65
tc-56-1740000,1784307833953.3027,1784307834465,1784307836700.0,1784307837212.01,511.697,2235.0,512.01,3258.707
tc-10-1740000,1784307836043.307,1784307836485,1784307836700.0,1784307837212.011,441.693,215.0,512.011,1168.704
tc-92-1740000,1784307833743.285,1784307834465,1784307836700.0,1784307837212.0117,721.715,2235.0,512.012,3468.727
tc-93-1740000,1784307835083.3118,1784307835475,1784307836700.0,1784307837212.0122,391.688,1225.0,512.012,2128.7
tc-90-1740000,1784307834743.3093,1784307835475,1784307836700.0,1784307837212.013,731.691,1225.0,512.013,2468.704
tc-9-1740000,1784307835223.3193,1784307835475,1784307836700.0,1784307837212.0137,251.681,1225.0,512.014,1988.694
tc-43-1740000,1784307835213.323,1784307835475,1784307836700.0,1784307837212.0144,261.677,1225.0,512.014,1998.691
tc-85-1740000,1784307833843.2988,1784307834465,1784307836700.0,1784307837212.0151,621.701,2235.0,512.015,3368.716
tc-54-1740000,1784307835853.2756,1784307836485,1784307836700.0,1784307837212.0159,631.724,215.0,512.016,1358.74
tc-48-1740000,1784307835423.333,1784307835475,1784307836700.0,1784307837212.0166,51.667,1225.0,512.017,1788.684
tc-19-1740000,1784307832533.3157,1784307833455,1784307836700.0,1784307837212.0173,921.684,3245.0,512.017,4678.702
tc-58-1740000,1784307836053.3071,1784307836485,1784307836700.0,1784307837212.018,431.693,215.0,512.018,1158.711
tc-2-1740000,1784307835823.278,1784307836485,1784307836700.0,1784307837212.0244,661.722,215.0,512.024,1388.746
tc-55-1740000,1784307834963.2898,1784307835475,1784307836700.0,1784307837212.0251,511.71,1225.0,512.025,2248.735
tc-25-1740000,1784307835783.2866,1784307836485,1784307836700.0,1784307837212.0254,701.713,215.0,512.025,1428.739
tc-68-1740000,1784307835433.3252,1784307835475,1784307836700.0,1784307837212.026,41.675,1225.0,512.026,1778.701
tc-67-1740000,1784307836103.2866,1784307836485,1784307836700.0,1784307837212.0264,381.713,215.0,512.026,1108.74
tc-66-1740000,1784307834383.4094,1784307834465,1784307836700.0,1784307837212.0269,81.591,2235.0,512.027,2828.617
tc-5-1740000,1784307835513.3257,1784307836485,1784307836700.0,1784307837212.0332,971.674,215.0,512.033,1698.708
tc-47-1740000,1784307832633.3162,1784307833455,1784307836700.0,1784307837212.0334,821.684,3245.0,512.033,4578.717
tc-34-1740000,1784307835943.3066,1784307836485,1784307836700.0,1784307837212.034,541.693,215.0,512.034,1268.727
tc-66-1800000,1784307842083.2903,1784307842545,1784307842703.0,1784307843211.3516,461.71,158.0,508.352,1128.061
tc-20-1800000,1784307840553.318,1784307841535,1784307842704.0,1784307843211.3547,981.682,1169.0,507.355,2658.037
tc-92-1800000,1784307839363.3088,1784307839515,1784307842704.0,1784307843211.3557,151.691,3189.0,507.356,3848.047
tc-4-1800000,1784307839863.3208,1784307840525,1784307842704.0,1784307843211.3564,661.679,2179.0,507.356,3348.036
tc-45-1800000,1784307841013.2864,1784307841535,1784307842704.0,1784307843211.358,521.714,1169.0,507.358,2198.072
tc-65-1800000,1784307842003.2844,1784307842545,1784307842704.0,1784307843211.37,541.716,159.0,507.37,1208.086
tc-77-1800000,1784307840283.3132,1784307840525,1784307842704.0,1784307843211.371,241.687,2179.0,507.371,2928.058
tc-30-1800000,1784307840853.283,1784307841535,1784307842704.0,1784307843211.3723,681.717,1169.0,507.372,2358.089
tc-26-1800000,1784307841773.3604,1784307842545,1784307842704.0,1784307843211.3728,771.64,159.0,507.373,1438.012
tc-7-1800000,1784307841453.2783,1784307841535,1784307842704.0,1784307843211.3777,81.722,1169.0,507.378,1758.099
tc-57-1800000,1784307841903.3289,1784307842545,1784307842704.0,1784307843211.3784,641.671,159.0,507.378,1308.05
tc-0-1800000,1784307841373.2869,1784307841535,1784307842704.0,1784307843211.3816,161.713,1169.0,507.382,1838.095
tc-36-1800000,1784307838773.287,1784307839515,1784307842704.0,1784307843211.383,741.713,3189.0,507.383,4438.096
tc-78-1800000,1784307841093.2793,1784307841535,1784307842704.0,1784307843211.3835,441.721,1169.0,507.384,2118.104
tc-90-1800000,1784307840873.2861,1784307841535,1784307842704.0,1784307843211.3843,661.714,1169.0,507.384,2338.098
tc-22-1800000,1784307841683.33,1784307842545,1784307842704.0,1784307843211.3848,861.67,159.0,507.385,1528.055
tc-46-1800000,1784307840093.2922,1784307840525,1784307842704.0,1784307843211.3855,431.708,2179.0,507.385,3118.093
tc-95-1800000,1784307841173.28,1784307841535,1784307842704.0,1784307843211.3865,361.72,1169.0,507.386,2038.106
tc-83-1800000,1784307841163.2927,1784307841535,1784307842704.0,1784307843211.3872,371.707,1169.0,507.387,2048.094
tc-38-1800000,1784307838083.3125,1784307838505,1784307842704.0,1784307843211.4097,421.688,4199.0,507.41,5128.097
tc-8-1800000,1784307841393.2832,1784307841535,1784307842704.0,1784307843211.4104,141.717,1169.0,507.41,1818.127
tc-43-1800000,1784307842093.2788,1784307842545,1784307842704.0,1784307843211.4111,451.721,159.0,507.411,1118.132
tc-93-1800000,1784307840973.2864,1784307841535,1784307842704.0,1784307843211.4116,561.714,1169.0,507.412,2238.125
tc-94-1800000,1784307841853.3232,1784307842545,1784307842704.0,1784307843211.4124,691.677,159.0,507.412,1358.089
tc-63-1800000,1784307841943.2861,1784307842545,1784307842704.0,1784307843211.4128,601.714,159.0,507.413,1268.127
tc-85-1800000,1784307841983.2898,1784307842545,1784307842704.0,1784307843211.4136,561.71,159.0,507.414,1228.124
tc-72-1800000,1784307840113.299,1784307840525,1784307842704.0,1784307843211.414,411.701,2179.0,507.414,3098.115
tc-60-1800000,1784307841963.2893,1784307842545,1784307842704.0,1784307843211.4219,581.711,159.0,507.422,1248.133
tc-99-1800000,1784307841623.3354,1784307842545,1784307842704.0,1784307843211.423,921.665,159.0,507.423,1588.088
tc-2-1800000,1784307840313.333,1784307840525,1784307842704.0,1784307843211.4238,211.667,2179.0,507.424,2898.091
tc-64-1800000,1784307841593.3237,1784307842545,1784307842704.0,1784307843211.4246,951.676,159.0,507.425,1618.101
tc-73-1800000,1784307841563.3264,1784307842545,1784307842704.0,1784307843211.8262,981.674,159.0,507.826,1648.5
tc-37-1800000,1784307841263.2856,1784307841535,1784307842704.0,1784307843211.8423,271.714,1169.0,507.842,1948.557
tc-82-1800000,1784307840493.2854,1784307840525,1784307842704.0,1784307843211.844,31.715,2179.0,507.844,2718.559
tc-88-1800000,1784307842073.2932,1784307842545,1784307842704.0,1784307843211.8457,471.707,159.0,507.846,1138.552
tc-80-1800000,1784307842033.2852,1784307842545,1784307842704.0,1784307843211.8467,511.715,159.0,507.847,1178.562
tc-14-1800000,1784307839093.3074,1784307839515,1784307842704.0,1784307843211.8474,421.693,3189.0,507.847,4118.54
tc-42-1800000,1784307842133.291,1784307842545,1784307842704.0,1784307843211.8481,411.709,159.0,507.848,1078.557
tc-23-1800000,1784307841653.334,1784307842545,1784307842704.0,1784307843211.849,891.666,159.0,507.849,1558.515
tc-9-1800000,1784307841543.3132,1784307842545,1784307842704.0,1784307843211.8499,1001.687,159.0,507.85,1668.537
tc-41-1800000,1784307841583.3184,1784307842545,1784307842704.0,1784307843211.8506,961.682,159.0,507.851,1628.532
tc-24-1800000,1784307841513.3325,1784307841535,1784307842704.0,1784307843211.8523,21.667,1169.0,507.852,1698.52
tc-16-1800000,1784307841883.3308,1784307842545,1784307842704.0,1784307843211.8535,661.669,159.0,507.854,1328.523
tc-34-1800000,1784307840693.321,1784307841535,1784307842704.0,1784307843211.8586,841.679,1169.0,507.859,2518.538
tc-40-1800000,1784307842113.292,1784307842545,1784307842704.0,1784307843211.8594,431.708,159.0,507.859,1098.567
tc-51-1800000,1784307838733.3079,1784307839515,1784307842704.0,1784307843211.864,781.692,3189.0,507.864,4478.556
tc-49-1800000,1784307840703.3093,1784307841535,1784307842704.0,1784307843211.865,831.691,1169.0,507.865,2508.556
tc-97-1800000,1784307841843.2693,1784307842545,1784307842704.0,1784307843211.8655,701.731,159.0,507.865,1368.596
tc-50-1800000,1784307841243.286,1784307841535,1784307842704.0,1784307843211.8662,291.714,1169.0,507.866,1968.58
tc-53-1800000,1784307840333.3086,1784307840525,1784307842704.0,1784307843211.867,191.691,2179.0,507.867,2878.558
tc-55-1800000,1784307841023.2805,1784307841535,1784307842704.0,1784307843211.8682,511.719,1169.0,507.868,2188.588
tc-5-1800000,1784307842143.2783,1784307842545,1784307842704.0,1784307843211.873,401.722,159.0,507.873,1068.595
tc-35-1800000,1784307840323.3015,1784307840525,1784307842704.0,1784307843211.874,201.698,2179.0,507.874,2888.573
tc-69-1800000,1784307841893.327,1784307842545,1784307842704.0,1784307843211.879,651.673,159.0,507.879,1318.552
tc-54-1800000,1784307840893.2876,1784307841535,1784307842704.0,1784307843211.8796,641.712,1169.0,507.88,2318.592
tc-21-1800000,1784307842023.2793,1784307842545,1784307842704.0,1784307843211.8804,521.721,159.0,507.88,1188.601
tc-84-1800000,1784307841703.3342,1784307842545,1784307842704.0,1784307843211.8813,841.666,159.0,507.881,1508.547
tc-52-1800000,1784307841643.3333,1784307842545,1784307842704.0,1784307843211.8818,901.667,159.0,507.882,1568.549
tc-44-1800000,1784307841953.2844,1784307842545,1784307842705.0,1784307843211.8826,591.716,160.0,506.883,1258.598
tc-19-1800000,1784307841153.2825,1784307841535,1784307842705.0,1784307843211.8833,381.718,1170.0,506.883,2058.601
tc-67-1800000,1784307841733.316,1784307842545,1784307842705.0,1784307843211.8838,811.684,160.0,506.884,1478.568
tc-71-1800000,1784307841533.3286,1784307841535,1784307842705.0,1784307843211.8845,1.671,1170.0,506.885,1678.556
tc-62-1800000,1784307841403.2805,1784307841535,1784307842705.0,1784307843211.8855,131.719,1170.0,506.885,1808.605
tc-6-1800000,1784307841133.312,1784307841535,1784307842705.0,1784307843211.907,401.688,1170.0,506.907,2078.595
tc-27-1800000,1784307841313.2905,1784307841535,1784307842705.0,1784307843211.9084,221.709,1170.0,506.908,1898.618
tc-91-1800000,1784307840623.3152,1784307841535,1784307842705.0,1784307843211.909,911.685,1170.0,506.909,2588.594
tc-81-1800000,1784307841033.2908,1784307841535,1784307842705.0,1784307843211.9094,501.709,1170.0,506.909,2178.619
tc-29-1800000,1784307842053.2854,1784307842545,1784307842705.0,1784307843211.91,491.715,160.0,506.91,1158.625
tc-59-1800000,1784307839613.3323,1784307840525,1784307842705.0,1784307843211.9104,911.668,2180.0,506.91,3598.578
tc-25-1800000,1784307842043.29,1784307842545,1784307842705.0,1784307843211.911,501.71,160.0,506.911,1168.621
tc-13-1800000,1784307841663.3325,1784307842545,1784307842705.0,1784307843211.9114,881.667,160.0,506.911,1548.579
tc-61-1800000,1784307841823.2734,1784307842545,1784307842705.0,1784307843211.9119,721.727,160.0,506.912,1388.638
tc-33-1800000,1784307841273.281,1784307841535,1784307842705.0,1784307843211.9368,261.719,1170.0,506.937,1938.656
tc-12-1800000,1784307840613.3237,1784307841535,1784307842705.0,1784307843211.9373,921.676,1170.0,506.937,2598.614
tc-79-1800000,1784307840503.3232,1784307840525,1784307842705.0,1784307843211.9377,21.677,2180.0,506.938,2708.615
tc-75-1800000,1784307841433.2822,1784307841535,1784307842705.0,1784307843211.9382,101.718,1170.0,506.938,1778.656
tc-70-1800000,1784307841053.2922,1784307841535,1784307842705.0,1784307843211.9387,481.708,1170.0,506.939,2158.646
tc-17-1800000,1784307839173.3074,1784307839515,1784307842705.0,1784307843211.9392,341.693,3190.0,506.939,4038.632
tc-18-1800000,1784307841473.284,1784307841535,1784307842705.0,1784307843211.9395,61.716,1170.0,506.939,1738.656
tc-3-1800000,1784307841203.308,1784307841535,1784307842705.0,1784307843211.94,331.692,1170.0,506.94,2008.632
tc-98-1800000,1784307841923.287,1784307842545,1784307842705.0,1784307843211.9404,621.713,160.0,506.94,1288.653
tc-15-1800000,1784307842103.289,1784307842545,1784307842705.0,1784307843211.941,441.711,160.0,506.941,1108.652
tc-28-1800000,1784307839993.3206,1784307840525,1784307842705.0,1784307843211.9414,531.679,2180.0,506.941,3218.621
tc-74-1800000,1784307841783.3213,1784307842545,1784307842705.0,1784307843211.942,761.679,160.0,506.942,1428.621
tc-31-1800000,1784307841873.3494,1784307842545,1784307842705.0,1784307843211.9421,671.651,160.0,506.942,1338.593
tc-39-1800000,1784307841363.2888,1784307841535,1784307842705.0,1784307843211.9426,171.711,1170.0,506.943,1848.654
